iii) 	0.3049327354260089	0.3428571428571428	0.3944954128440367	0.3365384615384615	0.0384615384615384
ii) 	0.3734939759036144	0.4216867469879518	0.6024096385542169	0.6024096385542169	0.074074074074074
i) 	0.99	0.98	1.0	0.99	0.1481481481481481
v) 	0.1910828025477707	0.3333333333333333	0.4840764331210191	0.4415584415584415	0.0377358490566037
iv) 	0.4347826086956521	0.4429530201342282	0.4968152866242038	0.4832214765100671	0.1121495327102803
iii) 	0.2566371681415929	0.3333333333333333	0.410958904109589	0.3412322274881517	0.050632911392405
ii) 	0.3614457831325301	0.4096385542168674	0.5662650602409639	0.5662650602409639	0.0373831775700934
i) 	0.98	0.99	0.99	0.99	0.1651376146788991
v) 	0.3144654088050314	0.3975155279503105	0.4556962025316455	0.4331210191082802	0.0754716981132075
iv) 	0.3292682926829268	0.3356643356643357	0.425	0.4055944055944055	0.0747663551401869
iii) 	0.3981900452488687	0.4018691588785046	0.4423963133640553	0.4056603773584906	0.064516129032258
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5662650602409639	0.0560747663551401
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.2625	0.3636363636363636	0.445859872611465	0.4052287581699346	
iv) 	0.3975155279503105	0.3448275862068966	0.4968944099378882	0.4166666666666667	0.0388349514563106
iii) 	0.3013698630136986	0.3601895734597156	0.4220183486238532	0.3827751196172249	0.0389610389610389
ii) 	0.3734939759036144	0.3975903614457831	0.5421686746987951	0.5783132530120482	0.0363636363636363
i) 	0.99	1.0	0.99	1.0	0.1481481481481481
v) 	0.3435582822085889	0.4347826086956521	0.4375	0.430379746835443	0.0377358490566037
iv) 	0.4171779141104294	0.3661971830985915	0.475	0.3546099290780142	
iii) 	0.3333333333333333	0.3523809523809524	0.4495412844036697	0.375	0.0636942675159235
ii) 	0.3855421686746988	0.3975903614457831	0.6385542168674698	0.6265060240963856	0.0747663551401869
i) 	0.98	0.98	0.98	0.99	0.1132075471698113
v) 	0.2732919254658385	0.4	0.4430379746835443	0.4076433121019108	0.0380952380952381
iv) 	0.4268292682926829	0.4383561643835616	0.4938271604938271	0.4551724137931034	0.0934579439252336
iii) 	0.2909090909090909	0.3870967741935484	0.4147465437788018	0.3906976744186046	0.0512820512820512
ii) 	0.3734939759036144	0.3855421686746988	0.6144578313253012	0.6265060240963856	0.0934579439252336
i) 	0.98	0.98	0.98	0.98	0.1481481481481481
v) 	0.3105590062111801	0.4625	0.4779874213836478	0.4654088050314465	0.0571428571428571
iv) 	0.4142011834319526	0.4827586206896552	0.5542168674698795	0.5174825174825175	0.0571428571428571
iii) 	0.25	0.2857142857142857	0.3981481481481481	0.3461538461538461	0.050632911392405
ii) 	0.3734939759036144	0.3975903614457831	0.6024096385542169	0.5903614457831325	0.0560747663551401
i) 	0.99	1.0	0.99	0.99	0.1481481481481481
v) 	0.2641509433962264	0.32	0.4076433121019108	0.3733333333333333	0.0934579439252336
iv) 	0.4444444444444444	0.4113475177304964	0.5157232704402516	0.4680851063829787	
iii) 	0.4	0.3441860465116279	0.4444444444444444	0.411214953271028	0.0636942675159235
ii) 	0.3614457831325301	0.4191616766467065	0.5421686746987951	0.5060240963855421	
i) 	0.97	0.97	0.96	0.93	0.1296296296296296
v) 	0.2641509433962264	0.3439490445859872	0.389937106918239	0.3821656050955414	0.0571428571428571
iv) 	0.345679012345679	0.4335664335664335	0.5660377358490566	0.4647887323943662	0.0925925925925925
iii) 	0.3274336283185841	0.3317972350230415	0.3454545454545454	0.3441860465116279	0.0384615384615384
ii) 	0.3614457831325301	0.3975903614457831	0.5542168674698795	0.5542168674698795	0.0377358490566037
i) 	0.98	1.0	1.0	1.0	0.1481481481481481
v) 	0.2699386503067484	0.4625	0.490566037735849	0.5283018867924528	0.0566037735849056
iv) 	0.389937106918239	0.4	0.5222929936305732	0.4148148148148148	0.0571428571428571
iii) 	0.3571428571428571	0.3534883720930232	0.3909090909090909	0.3755868544600939	0.0764331210191082
ii) 	0.3855421686746988	0.3855421686746988	0.6024096385542169	0.6024096385542169	0.0560747663551401
i) 	0.97	0.97	0.98	0.98	0.1132075471698113
v) 	0.3414634146341463	0.4076433121019108	0.4938271604938271	0.4387096774193548	0.0943396226415094
iv) 	0.4	0.3503649635036496	0.5605095541401274	0.4525547445255474	
iii) 	0.3257918552036199	0.3867924528301887	0.4423963133640553	0.4075829383886256	0.0641025641025641
ii) 	0.3734939759036144	0.4096385542168674	0.6144578313253012	0.6024096385542169	0.0555555555555555
i) 	1.0	1.0	1.0	0.99	0.1651376146788991
v) 	0.3333333333333333	0.3684210526315789	0.475	0.4342105263157895	0.0576923076923076
iv) 	0.4311377245508982	0.4489795918367347	0.6086956521739131	0.4794520547945205	0.074074074074074
iii) 	0.3363636363636363	0.3796296296296296	0.4055299539170507	0.4205607476635514	0.0632911392405063
ii) 	0.3734939759036144	0.4096385542168674	0.5662650602409639	0.5542168674698795	
i) 	0.96	0.98	1.0	1.0	0.1481481481481481
v) 	0.3803680981595092	0.4683544303797468	0.4840764331210191	0.4840764331210191	0.0761904761904762
iv) 	0.4050632911392405	0.4084507042253521	0.4840764331210191	0.4507042253521127	0.1308411214953271
iii) 	0.3497757847533632	0.4037558685446009	0.4311926605504587	0.4019138755980861	0.0512820512820512
ii) 	0.3734939759036144	0.4216867469879518	0.6144578313253012	0.5903614457831325	0.0560747663551401
i) 	0.98	0.99	0.99	0.97	0.1481481481481481
v) 	0.3354037267080745	0.4968944099378882	0.5408805031446541	0.5534591194968553	0.0747663551401869
iv) 	0.3291139240506329	0.3714285714285714	0.4230769230769231	0.3857142857142857	0.0925925925925925
iii) 	0.2882882882882883	0.3317535545023696	0.3926940639269406	0.3173076923076923	0.0256410256410256
ii) 	0.3855421686746988	0.4216867469879518	0.6024096385542169	0.6144578313253012	0.0377358490566037
i) 	0.98	0.99	0.99	0.97	0.1481481481481481
v) 	0.2641509433962264	0.4313725490196078	0.4840764331210191	0.4736842105263157	
iv) 	0.3272727272727272	0.4055944055944055	0.4662576687116564	0.4084507042253521	0.0373831775700934
iii) 	0.3423423423423423	0.423963133640553	0.5	0.488262910798122	0.0512820512820512
ii) 	0.3734939759036144	0.4698795180722891	0.6144578313253012	0.6144578313253012	0.074074074074074
i) 	0.98	0.98	0.99	0.99	0.1308411214953271
v) 	0.3558282208588957	0.3870967741935484	0.3924050632911392	0.4387096774193548	
iv) 	0.3902439024390244	0.4305555555555556	0.5185185185185185	0.4722222222222222	0.0747663551401869
iii) 	0.3438914027149321	0.3738317757009345	0.4495412844036697	0.4205607476635514	0.0509554140127388
ii) 	0.3734939759036144	0.4216867469879518	0.5783132530120482	0.5903614457831325	0.0555555555555555
i) 	0.98	0.99	0.98	0.98	0.1481481481481481
v) 	0.3312883435582822	0.4	0.4177215189873418	0.3949044585987261	0.0560747663551401
iv) 	0.445859872611465	0.4335664335664335	0.5032258064516129	0.4475524475524475	
iii) 	0.3303571428571428	0.3627906976744186	0.410958904109589	0.3773584905660377	0.0382165605095541
ii) 	0.3614457831325301	0.3855421686746988	0.6144578313253012	0.5783132530120482	0.0925925925925925
i) 	0.98	0.99	0.98	0.99	0.1132075471698113
v) 	0.2981366459627329	0.4177215189873418	0.490566037735849	0.4556962025316455	0.0754716981132075
iv) 	0.3580246913580246	0.3065693430656934	0.425	0.3088235294117647	0.0571428571428571
iii) 	0.3392857142857143	0.4093023255813953	0.4524886877828054	0.4075829383886256	0.050632911392405
ii) 	0.3855421686746988	0.4096385542168674	0.5060240963855421	0.5301204819277109	0.074074074074074
i) 	0.98	1.0	1.0	1.0	0.1308411214953271
v) 	0.345679012345679	0.4720496894409938	0.4683544303797468	0.4487179487179487	0.0384615384615384
iv) 	0.389937106918239	0.3795620437956204	0.4810126582278481	0.3970588235294117	0.0747663551401869
iii) 	0.3876651982378855	0.4444444444444444	0.4814814814814814	0.4716981132075472	0.0512820512820512
ii) 	0.3734939759036144	0.3975903614457831	0.5783132530120482	0.5783132530120482	0.0373831775700934
i) 	0.98	0.99	0.99	0.99	0.1481481481481481
v) 	0.3536585365853658	0.4840764331210191	0.5316455696202531	0.4903225806451612	0.0754716981132075
iv) 	0.3670886075949367	0.5135135135135135	0.5419354838709678	0.4794520547945205	
iii) 	0.3800904977375565	0.4299065420560747	0.4495412844036697	0.4339622641509434	0.0769230769230769
ii) 	0.3734939759036144	0.4311377245508982	0.6024096385542169	0.6265060240963856	0.0373831775700934
i) 	0.97	0.98	0.98	1.0	0.1481481481481481
v) 	0.3312883435582822	0.4125	0.45	0.4528301886792453	0.0560747663551401
iv) 	0.4150943396226415	0.4492753623188406	0.5316455696202531	0.4233576642335766	0.0952380952380952
iii) 	0.3571428571428571	0.2952380952380952	0.3720930232558139	0.3365384615384615	0.050632911392405
ii) 	0.3614457831325301	0.4096385542168674	0.6024096385542169	0.5903614457831325	0.0373831775700934
i) 	1.0	1.0	0.99	0.99	0.1308411214953271
v) 	0.3144654088050314	0.4276729559748428	0.490566037735849	0.4936708860759494	
iv) 	0.3658536585365853	0.5228758169934641	0.5590062111801242	0.5394736842105263	0.0380952380952381
iii) 	0.2818181818181818	0.2415458937198067	0.3425925925925926	0.2898550724637681	0.0384615384615384
ii) 	0.3734939759036144	0.4337349397590361	0.5662650602409639	0.5783132530120482	0.0560747663551401
i) 	0.99	0.99	0.97	0.97	0.0943396226415094
v) 	0.3086419753086419	0.4150943396226415	0.440251572327044	0.4810126582278481	0.0754716981132075
iv) 	0.3	0.4225352112676056	0.525	0.4929577464788732	0.0566037735849056
iii) 	0.3083700440528634	0.3627906976744186	0.4311926605504587	0.3773584905660377	0.0512820512820512
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5542168674698795	0.0747663551401869
i) 	0.99	1.0	1.0	1.0	0.1308411214953271
v) 	0.2420382165605095	0.389937106918239	0.4358974358974359	0.4487179487179487	0.0377358490566037
iv) 	0.3875	0.4832214765100671	0.5189873417721519	0.4697986577181208	0.0576923076923076
iii) 	0.334841628959276	0.3235294117647059	0.4055299539170507	0.3333333333333333	0.0379746835443038
ii) 	0.3614457831325301	0.3855421686746988	0.5542168674698795	0.5542168674698795	0.0555555555555555
i) 	0.98	1.0	1.0	1.0	0.1308411214953271
v) 	0.325	0.4	0.4177215189873418	0.430379746835443	
iv) 	0.2875	0.3333333333333333	0.4615384615384615	0.3692307692307692	0.0380952380952381
iii) 	0.3378995433789954	0.3062200956937799	0.4055299539170507	0.3478260869565217	0.0382165605095541
ii) 	0.3614457831325301	0.4216867469879518	0.5662650602409639	0.5542168674698795	0.037037037037037
i) 	0.98	0.99	0.99	0.98	0.1481481481481481
v) 	0.382716049382716	0.4779874213836478	0.5063291139240507	0.5095541401273885	0.0377358490566037
iv) 	0.3680981595092024	0.352112676056338	0.5679012345679012	0.4366197183098591	0.036697247706422
iii) 	0.3539823008849557	0.3653846153846153	0.4770642201834862	0.4292682926829268	0.0641025641025641
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5421686746987951	0.037037037037037
i) 	0.98	0.97	0.96	0.97	0.1818181818181818
v) 	0.325	0.4025157232704403	0.445859872611465	0.4358974358974359	0.0380952380952381
iv) 	0.2781456953642384	0.3458646616541353	0.4533333333333333	0.3636363636363636	0.0747663551401869
iii) 	0.2589285714285714	0.2870813397129186	0.3486238532110092	0.2980769230769231	0.0254777070063694
ii) 	0.3855421686746988	0.4096385542168674	0.5783132530120482	0.5903614457831325	0.1111111111111111
i) 	0.98	1.0	0.97	0.96	0.1481481481481481
v) 	0.2666666666666666	0.4230769230769231	0.4720496894409938	0.4444444444444444	0.1132075471698113
iv) 	0.3757575757575757	0.4295302013422818	0.5644171779141104	0.5100671140939598	
iii) 	0.2568807339449541	0.3269230769230769	0.3686635944700461	0.3203883495145631	0.0384615384615384
ii) 	0.3855421686746988	0.3975903614457831	0.5783132530120482	0.5542168674698795	0.0377358490566037
i) 	0.98	0.98	0.95	0.97	0.1481481481481481
v) 	0.3151515151515151	0.358974358974359	0.4625	0.4313725490196078	0.0747663551401869
iv) 	0.3	0.3776223776223776	0.490566037735849	0.4475524475524475	0.0952380952380952
iii) 	0.3926940639269406	0.3981042654028436	0.5045871559633027	0.4401913875598086	0.064516129032258
ii) 	0.3855421686746988	0.4216867469879518	0.5662650602409639	0.5542168674698795	0.0373831775700934
i) 	0.99	0.99	0.97	0.99	0.1481481481481481
v) 	0.345679012345679	0.3949044585987261	0.4654088050314465	0.4258064516129032	0.0943396226415094
iv) 	0.3975903614457831	0.4736842105263157	0.5421686746987951	0.5263157894736842	0.0560747663551401
iii) 	0.3853211009174312	0.4413145539906103	0.4678899082568807	0.4360189573459715	0.0641025641025641
ii) 	0.3734939759036144	0.4337349397590361	0.5542168674698795	0.5662650602409639	0.0560747663551401
i) 	0.99	0.99	0.97	0.96	0.1308411214953271
v) 	0.3536585365853658	0.3717948717948718	0.4556962025316455	0.4183006535947712	0.1121495327102803
iv) 	0.3726708074534161	0.4087591240875912	0.5157232704402516	0.4233576642335766	
iii) 	0.3660714285714285	0.2843601895734597	0.365296803652968	0.3062200956937799	0.0256410256410256
ii) 	0.3855421686746988	0.4337349397590361	0.5783132530120482	0.6265060240963856	0.0747663551401869
i) 	0.97	0.98	0.98	0.98	0.146788990825688
v) 	0.3132530120481928	0.3875	0.422360248447205	0.4258064516129032	0.0576923076923076
iv) 	0.3580246913580246	0.54421768707483	0.575	0.5714285714285714	0.0934579439252336
iii) 	0.3963963963963964	0.3944954128440367	0.3669724770642202	0.3925233644859813	0.0512820512820512
ii) 	0.3855421686746988	0.3975903614457831	0.5421686746987951	0.5662650602409639	0.0373831775700934
i) 	0.98	0.95	0.98	0.98	0.1481481481481481
v) 	0.2303030303030303	0.3660130718954248	0.4	0.3947368421052631	0.0571428571428571
iv) 	0.4878048780487805	0.5548387096774193	0.6172839506172839	0.5935483870967742	0.0925925925925925
iii) 	0.3063063063063063	0.3478260869565217	0.3888888888888889	0.3251231527093596	0.0516129032258064
ii) 	0.3855421686746988	0.3855421686746988	0.5421686746987951	0.5662650602409639	0.0560747663551401
i) 	0.98	1.0	0.99	0.99	0.1481481481481481
v) 	0.3712574850299401	0.4596273291925465	0.5316455696202531	0.5128205128205128	0.0943396226415094
iv) 	0.3558282208588957	0.4625850340136054	0.5189873417721519	0.4689655172413793	0.1296296296296296
iii) 	0.3228699551569506	0.3679245283018867	0.4200913242009132	0.3636363636363636	0.0641025641025641
ii) 	0.3855421686746988	0.4216867469879518	0.6506024096385542	0.6506024096385542	0.0747663551401869
i) 	0.98	0.98	0.99	0.98	0.1121495327102803
v) 	0.3680981595092024	0.430379746835443	0.5217391304347826	0.4871794871794871	0.0754716981132075
iv) 	0.3636363636363636	0.3211678832116788	0.4105960264900662	0.364963503649635	0.0377358490566037
iii) 	0.3733333333333333	0.4037558685446009	0.4423963133640553	0.3886255924170616	0.0764331210191082
ii) 	0.3614457831325301	0.3975903614457831	0.5903614457831325	0.6024096385542169	0.0363636363636363
i) 	0.97	0.97	1.0	0.99	0.1308411214953271
v) 	0.3558282208588957	0.3821656050955414	0.4654088050314465	0.4285714285714285	
iv) 	0.2911392405063291	0.3503649635036496	0.4516129032258064	0.3503649635036496	
iii) 	0.3805309734513274	0.4311926605504587	0.4748858447488584	0.4579439252336448	0.0389610389610389
ii) 	0.3614457831325301	0.3975903614457831	0.5662650602409639	0.5783132530120482	
i) 	0.97	0.99	0.99	0.99	0.1308411214953271
v) 	0.2608695652173913	0.4102564102564102	0.5031446540880503	0.4444444444444444	0.0747663551401869
iv) 	0.382716049382716	0.3310344827586207	0.4430379746835443	0.4027777777777778	0.0380952380952381
iii) 	0.4	0.4131455399061033	0.4818181818181818	0.4114832535885167	0.0516129032258064
ii) 	0.3734939759036144	0.3975903614457831	0.6144578313253012	0.6144578313253012	0.0934579439252336
i) 	0.99	0.98	0.99	0.99	0.1481481481481481
v) 	0.345679012345679	0.4430379746835443	0.5	0.4774193548387097	0.0380952380952381
iv) 	0.2784810126582278	0.373134328358209	0.4968152866242038	0.3880597014925373	0.037037037037037
iii) 	0.2727272727272727	0.3796296296296296	0.3963133640552995	0.3906976744186046	0.0641025641025641
ii) 	0.3855421686746988	0.4216867469879518	0.6385542168674698	0.6506024096385542	0.1121495327102803
i) 	0.98	1.0	1.0	1.0	0.1481481481481481
v) 	0.2962962962962963	0.4025157232704403	0.3821656050955414	0.4129032258064516	0.0571428571428571
iv) 	0.3602484472049689	0.3407407407407407	0.4556962025316455	0.4148148148148148	0.0384615384615384
iii) 	0.3139013452914798	0.2990654205607476	0.4090909090909091	0.3773584905660377	0.0509554140127388
ii) 	0.3734939759036144	0.4216867469879518	0.5662650602409639	0.5542168674698795	
i) 	0.98	0.97	0.99	0.99	0.1481481481481481
v) 	0.3658536585365853	0.4102564102564102	0.5185185185185185	0.4615384615384615	0.0754716981132075
iv) 	0.4606060606060606	0.4657534246575342	0.5660377358490566	0.4827586206896552	0.0943396226415094
iii) 	0.3946188340807174	0.3396226415094339	0.3870967741935484	0.354066985645933	0.0509554140127388
ii) 	0.3734939759036144	0.4096385542168674	0.5903614457831325	0.5783132530120482	
i) 	0.97	0.96	0.99	0.99	0.1481481481481481
v) 	0.3757575757575757	0.3949044585987261	0.4907975460122699	0.4487179487179487	0.0761904761904762
iv) 	0.3580246913580246	0.4225352112676056	0.5838509316770186	0.4788732394366197	0.1121495327102803
iii) 	0.3788546255506608	0.3047619047619048	0.3870967741935484	0.3285024154589372	0.0387096774193548
ii) 	0.3855421686746988	0.4457831325301205	0.6024096385542169	0.5783132530120482	0.0934579439252336
i) 	0.98	0.98	0.99	0.98	0.1481481481481481
v) 	0.3435582822085889	0.389937106918239	0.3478260869565217	0.3544303797468354	
iv) 	0.2732919254658385	0.3088235294117647	0.4347826086956521	0.3676470588235294	0.0377358490566037
iii) 	0.3111111111111111	0.3286384976525822	0.4545454545454545	0.3714285714285714	0.0384615384615384
ii) 	0.3734939759036144	0.4096385542168674	0.5421686746987951	0.5662650602409639	0.0373831775700934
i) 	0.98	0.98	0.98	0.98	0.1132075471698113
v) 	0.3229813664596273	0.3417721518987341	0.4150943396226415	0.3974358974358974	0.0555555555555555
iv) 	0.3950617283950617	0.410958904109589	0.5063291139240507	0.4413793103448276	
iii) 	0.3893805309734513	0.3047619047619048	0.4636363636363636	0.3923444976076555	0.0636942675159235
ii) 	0.3614457831325301	0.3975903614457831	0.6144578313253012	0.6144578313253012	0.0373831775700934
i) 	0.98	0.98	0.99	0.98	0.1308411214953271
v) 	0.2531645569620253	0.3439490445859872	0.4076433121019108	0.4102564102564102	0.0380952380952381
iv) 	0.3478260869565217	0.352112676056338	0.525	0.4113475177304964	
iii) 	0.2410714285714285	0.3611111111111111	0.4343891402714932	0.4131455399061033	0.0509554140127388
